Row.names	logFC_all	FDR_all	logFC_sens	FDR_sens	logFC_tol	FDR_tol	func
PGSC0003DMG400029852	0.770360699954328	0.0429040133967389	0.836974101220661	0.195139616040666	0.72024044120135	0.615245936729383	Type-a_response_regulator
PGSC0003DMG400029897	0.405359265043	0.0353213736813707	0.370520793954679	0.594767226432812	0.438455899433121	0.575782680185353	Aspartate_aminotransferase
PGSC0003DMG400030052	0.557006573118499	0.0138177622033809	0.655924558111547	0.217918388111429	0.446625671194135	0.612654941456842	Ribosomal_protein_S9
PGSC0003DMG400030061	0.85216285536853	0.0247890977422744	1.02349797328605	0.28976778717988	0.72091099364458	0.461983161901611	F-box_family_protein
PGSC0003DMG400030089	2.13056536132853	2.67466060283246e-06	2.07394963400829	0.00217513520390827	2.19851410464948	0.01382390062164	Heat_shock_protein_70kD
PGSC0003DMG400030153	0.672462009931553	0.00026209814870775	0.729093413508756	0.0746294302766595	0.605977621661702	0.224247927849531	60S_ribosomal_protein_L18a
PGSC0003DMG400030158	0.523611816599339	0.00578067834489979	0.527824347544364	0.341996859395039	0.515690287709346	0.368439719946685	50_kDa_ketoavyl-ACP_synthase
PGSC0003DMG400030185	0.488253034902408	0.00725562914067565	0.508641558578789	0.327701215501371	0.462994564668907	0.450375663706456	60S_ribosomal_protein_L35
PGSC0003DMG400030186	0.63480732606638	5.36761124819461e-05	0.627452745312148	0.0795207310779218	0.639332445031398	0.178971760237233	Nucleolar_GTP-binding_protein
PGSC0003DMG400030284	0.427898719466309	0.0443619336340033	0.50765931010551	0.371491210244522	0.338181031015086	0.853279712693875	Cleavage_polyadenylation_factor_ia_subunit_clp1p
PGSC0003DMG400030339	2.01897517338833	0.00607919564971409	2.23695367878628	0.0429288050792187	1.86504975304372	0.335322373113324	17_6_kD_class_I_small_heat_shock_protein
PGSC0003DMG400030340	2.60946564402646	0.00027461416441062	2.60954616655691	0.0390449174244859	2.61954158017571	0.0510289851956212	17_6_kD_class_I_small_heat_shock_protein
PGSC0003DMG400030341	1.9716462367233	0.00197113410911173	1.88930366302289	0.0488747999520957	2.09568835055558	0.139525669545783	17_6_kDa_class_I_heat_shock_protein
PGSC0003DMG400030379	0.452644244099529	0.00776427451703167	0.546188972212667	0.162326039334805	0.361891140661189	0.727006825345942	Conserved_gene_of_unknown_function
PGSC0003DMG400030420	0.592783956348897	0.00016831582324391	0.591700649372127	0.0844382905337432	0.592437565516739	0.270253314569517	Sorting_and_assembly_machinery_(Sam50)_protein
PGSC0003DMG400030426	1.60468116188843	0.013644883539586	1.66034789992017	0.140890080234893	1.54204781661236	0.353582492170146	17_6_kD_class_I_small_heat_shock_protein
PGSC0003DMG400030427	2.19805239539	0.00431401499453567	2.40983582850019	0.0439423973269277	2.05860741984711	0.266163210773917	Hsp20_1_protein
PGSC0003DMG400030475	0.870140320014212	1.23874725469458e-07	0.950304188653953	0.00554594449851516	0.781467976750893	0.0405655305524454	Nucleic_acid_binding_protein
PGSC0003DMG400030537	0.607164599885341	0.0264441012096943	0.651770074059346	0.286152156224786	0.55761935095534	0.590222311484746	60S_ribosomal_protein_L31
PGSC0003DMG400030550	0.552780999214892	0.00489775408937394	0.682778461765723	0.0991701889213853	0.425372850434123	0.68614946037242	Conserved_gene_of_unknown_function
PGSC0003DMG400030594	1.03260235737401	0.0140777961529674	1.34256061310032	0.0659487457777444	0.610938739742319	0.825152199206106	ATP_synthase_subunit_beta
PGSC0003DMG400030707	0.524266285548623	0.00802910046533562	0.566433317252597	0.214640533855577	0.482149808473347	0.559933392582104	Protein-s-isoprenylcysteine_O-methyltransferase
PGSC0003DMG400030733	0.368157013175886	0.0370479691293587	0.452121488915444	0.356795553715361	0.285550357681033	0.873331574297744	116_kD_U5_small_nuclear_ribonucleoprotein_component
PGSC0003DMG400030802	0.665075787820129	0.000275020356075535	0.720421034142393	0.0586496351452618	0.60600538722261	0.291974053170785	40S_ribosomal_protein_S2
PGSC0003DMG400030829	1.01208880509942	0.0464837168847141	0.646720789856688	0.861034583347766	1.3588043744842	0.138654697796103	Phi-1_protein
PGSC0003DMG400030840	0.530601572041697	0.00382515116738677	0.455905306183055	0.381692754532428	0.610973124850039	0.255594128814827	Ribonucleoprotein__chloroplast
PGSC0003DMG400030868	0.783239418007775	3.37108832330044e-06	0.854255029624333	0.01036807019986	0.705214715792789	0.120958142402323	60S_ribosomal_protein_L13
PGSC0003DMG400030873	0.657755743572633	0.047780490336573	0.82230905379166	0.243589277382506	0.492789530930284	0.861774356173902	Ribosomal_protein_L24
PGSC0003DMG400031111	0.48178508659534	0.0155742159064275	0.479771309669345	0.332295966659751	0.482424387386095	0.576958153649536	SIGB_(SIGMA_FACTOR_B)
PGSC0003DMG400031137	1.66849281693444	0.00176157990483034	1.51403522823981	0.137944872430673	1.83132654315243	0.0916813069176249	Ripening_regulated_protein_DDTFR8
PGSC0003DMG400031166	0.622482789836746	0.000323063819317187	0.588194370263422	0.165043549242064	0.652592352677106	0.165710718147677	Nucleoside_diphosphate_kinase
PGSC0003DMG400031170	0.426772445164862	0.0178921395493388	0.542435290253175	0.170511178496869	0.315439076464894	0.846048438724221	Pentatricopeptide_repeat-containing_protein
PGSC0003DMG400031234	0.70926012310329	1.18442099471301e-05	0.706937614638988	0.0428385028970227	0.708694347271227	0.0957522466810185	Elongation_factor_P_(EF-P)
PGSC0003DMG400031258	0.669840512269018	0.000209017367725549	0.787429389178825	0.0317003640559191	0.533974844298791	0.35195869921952	60S_ribosomal_protein_L34
PGSC0003DMG400031345	0.731418555428234	8.3311341044905e-05	0.939709969294514	0.00793087207997318	0.520372131754254	0.423937416674368	Ribosomal_protein
PGSC0003DMG400031350	0.699147243864252	1.09499517674225e-05	0.72127572296777	0.0381190714035059	0.672609193868552	0.122334915860482	Uridylate_kinase
PGSC0003DMG400031522	2.04033574904313	0.0178122656207282	1.80363670278064	0.363461085510572	2.19631292804942	0.196061323882826	Peptidylprolyl_isomerase
PGSC0003DMG400031523	2.87041420411306	4.73719680688267e-05	3.084003217741	2.80403319530548e-05	2.58533047960736	0.196061323882826	Glycine-rich_cell_wall_structural_protein_1_8
PGSC0003DMG400031789	0.729691140983089	0.000215775297050047	0.791689476072691	0.0634579604361868	0.659110451434995	0.189023749766466	60S_ribosomal_protein_L18
PGSC0003DMG400031796	0.382842041340802	0.0448538663935218	0.413258310288227	0.516019001086779	0.348006618573555	0.744110549548788	Ribosomal_protein_L19
PGSC0003DMG400032117	1.15720305541988	0.0450492559261685	1.37316865545573	0.392367953219055	0.982322342592433	0.724267391213315	S-adenosylmethionine_decarboxylase_proenzyme
PGSC0003DMG400032190	0.533732181656932	0.021942569775945	0.599736956551946	0.401965442359717	0.457480410241372	0.475979679388792	Acidic_ribosomal_protein_P1a
PGSC0003DMG400032192	0.678013787712759	0.0117002942370034	0.700009340532829	0.305539998401375	0.660625895609583	0.411116590915769	RRNA-processing_protein_EBP2
PGSC0003DMG400032261	0.807097568016626	0.0118191277539082	0.798473342743748	0.217127336716673	0.81418066290046	0.474987614568325	Pentatricopeptide_repeat-containing_protein
PGSC0003DMG400032489	1.63818237391554	0.335497461031954	0.527632756425977	1	4.76821591967866	0.0295693817041035	Phytochelatin_synthase
PGSC0003DMG400032546	0.446383859788322	0.0164971567278352	0.420214860283689	0.496014214994699	0.469539095430994	0.493768365511185	Glutamate-1-semialdehyde_2_1-aminomutase__chloroplastic
PGSC0003DMG400033080	0.506764158760082	0.00654616279218695	0.521061130172212	0.278563580056799	0.489514105774406	0.488098373863873	60S_ribosomal_protein_L34
PGSC0003DMG400033137	0.59834982522044	0.000220533155005896	0.633269053071872	0.0940513166711848	0.560391070101844	0.277612932070752	60S_ribosomal_protein_L7A
PGSC0003DMG400033143	0.696985634735376	0.000503008452595849	0.777471848239786	0.0661044967138752	0.595441642253407	0.248253705733534	60S_ribosomal_protein_L15
PGSC0003DMG400033684	0.444581821616055	0.0254485757112257	0.43317834159614	0.483501072200366	0.454489113293533	0.543637759121075	Cyc07
PGSC0003DMG400033695	1.15830782694781	0.0182752901996347	1.21321627216536	0.262849390962652	1.09723521427498	0.437647196253819	DC1_domain_containing_protein
PGSC0003DMG400034597	1.66241777060952	0.0072478087774457	1.63109240334527	0.168560917145047	1.69374642036192	0.246664258639641	Aldehyde_dehydrogenase_family_7_member_A1
PGSC0003DMG400035337	0.59732660725909	0.000503008452595849	0.721160624505024	0.0543419935336153	0.480679775697735	0.415362466860185	L24_ribosomal_protein
PGSC0003DMG400042500	1.10898228899501	0.00223368997967544	1.03956401364961	0.217127336716673	1.17163118091936	0.284846499931076	Pentatricopeptide_repeat-containing_protein
PGSC0003DMG400044525	1.88350980017945	0.0822571232953529	-0.0650092812112455	1	2.98793480783219	0.0436389307439794	Gene_of_unknown_function
PGSC0003DMG400045602	1.06880132564336	0.0364770197449041	1.38409606119727	0.217127336716673	0.813879008942979	0.802462724480575	Pentatricopeptide_repeat-containing_protein
PGSC0003DMG401000914	1.04136158783961	0.0152932108249339	1.32666664433897	0.23128644657288	0.790808049025847	0.731937792092037	Penicillin-binding_protein
PGSC0003DMG401001731	1.69806306656527	0.00644612829949309	1.87793324538126	0.0419266804274515	1.53600759242219	0.391675117590745	Ascorbate_peroxidase
PGSC0003DMG401002397	0.58977581865361	0.00613969930403374	0.76990714488318	0.0828765328269192	0.389501735240209	0.710057455586432	40S_ribosomal_protein_S30
PGSC0003DMG401002721	0.991552096180193	0.00121644020195987	1.10413527307568	0.0433416081694675	0.889661766358004	0.264281010701073	Peroxiredoxin
PGSC0003DMG401005640	0.569101865471218	0.0421573979399829	0.639774691847766	0.435610694076199	0.499827337076793	0.731937792092037	50S_ribosomal_protein_L14
PGSC0003DMG401005658	0.601202514529602	0.000141116865370957	0.669448379782291	0.0583152385545661	0.527162826369744	0.325579082074196	ArcA2_protein
PGSC0003DMG401005881	0.445458942953771	0.00654616279218695	0.503215353911147	0.268552394102606	0.383505281897905	0.630538584581378	Ribosomal_protein_L10a
PGSC0003DMG401005911	0.568815300185121	0.00023865647816247	0.646293006374267	0.0710499883814716	0.48864822037172	0.370514753623458	40S_ribosomal_protein_S11
PGSC0003DMG401006147	0.871321463177815	2.56948995342932e-05	0.933506758458047	0.0232993386652977	0.797720078898646	0.0958823111389602	Heat_shock_protein
PGSC0003DMG401007333	0.714924842519526	0.000265752406638539	0.714605295502296	0.0614059153863716	0.715247952108487	0.207059175250202	PTAC14
PGSC0003DMG401007628	0.483152688549628	0.00811117753377993	0.491421209379273	0.265408828932798	0.473581114863241	0.550830057014043	Polyribonucleotide_nucleotidyltransferase
PGSC0003DMG401009270	0.484227272836916	0.0182845015665272	0.480683663753127	0.436224878037849	0.486705878189123	0.572248939897005	Radical_sam_protein
PGSC0003DMG401009395	0.407881703195806	0.024212445318447	0.485784088789174	0.288883562253164	0.323016009914358	0.822223797054564	U3_small_nucleolar_RNA_(U3_snorna)_associated_protein
PGSC0003DMG401011260	4.48937645577931	0.0286831216418239	4.48385956497201	0.0585350897146574	4.62056892361571	0.456571746252575	Conserved_gene_of_unknown_function
PGSC0003DMG401012560	0.695585485183257	0.000636205413813336	0.746019576407779	0.0645174668074293	0.645977703341076	0.316348023907766	Serine_arginine_rich_splicing_factor
PGSC0003DMG401014186	0.5854242612288	0.0160021714168521	0.641753237608245	0.30366466660138	0.540440232588876	0.537908103643271	Chaperone_protein_DNAj
PGSC0003DMG401015202	0.376021676036442	0.047746406499458	0.406732066685554	0.534255646979067	0.342929816046234	0.736821240973849	Histone_acetyltransferase
PGSC0003DMG401015244	0.522714958700884	0.021942569775945	0.710707702427202	0.116313038808215	0.337804995799682	0.869833310916729	Conserved_gene_of_unknown_function
PGSC0003DMG401018164	0.676705469892129	0.00061475530794898	0.721267712450708	0.0710499883814716	0.626855392716224	0.308072304758393	EMB2759
PGSC0003DMG401020509	0.628000451367368	0.0191067244209676	0.693682482568081	0.096857225895665	0.525261625784935	0.503586811474413	Protein_synthesis_initiation_factor
PGSC0003DMG401022191	0.391148111937452	0.0207240968972349	0.460889063576491	0.312778220736614	0.318445941879167	0.817586802731695	Protein_translocase
PGSC0003DMG401022411	1.30352554820901	0.023969917104353	1.30520996583805	0.114775428807182	1.30699336680077	0.308072304758393	F-box_family_protein
PGSC0003DMG401022640	0.719849355714046	0.00938850525311154	0.741945976502075	0.225601296360153	0.700055691842402	0.353582492170146	Conserved_gene_of_unknown_function
PGSC0003DMG401023851	0.371074077541232	0.0370479691293587	0.369626070672624	0.580666828539244	0.370384881994184	0.673844738792271	EMB2394_(EMBRYO_DEFECTIVE_2394)
PGSC0003DMG401024048	2.06428162347689	0.0427449818571381	2.21114129595291	0.29582504528197	1.85958214425707	0.543637759121075	Conserved_gene_of_unknown_function
PGSC0003DMG401025960	0.674597259591428	0.000133984085216818	0.81224591521452	0.0304436076450672	0.534524085642887	0.319423282618603	Cytoplasmic_ribosomal_protein_S13
PGSC0003DMG401027165	0.682325899592433	2.25822950254969e-05	0.712698431858938	0.0455497541288315	0.649960211785911	0.14745989532789	Chaperonin-60kD__ch60
PGSC0003DMG401027528	0.504491775783597	0.025477929201659	0.523246450418269	0.40701011876168	0.486502089268262	0.606389435210313	Peter_Pan
PGSC0003DMG401028532	2.99469170586514	0.0150969644611041	3.59802676488337	0.115324484408699	2.06199357364856	0.575906157925105	Conserved_gene_of_unknown_function
PGSC0003DMG401028572	0.371738688227	0.0394980478765003	0.527400976699066	0.169870976543349	0.232794209799034	0.969985684446955	Chaperonin_containing_t-complex_protein_1__epsilon_subunit__tcpe
PGSC0003DMG401030070	0.832033357425264	0.0430164699701997	0.924761313077306	0.31793362192345	0.72487325520104	0.719787395528859	Poly_[ADP-ribose]_polymerase_2-A
PGSC0003DMG401031379	0.538664043191646	0.00273702365779291	0.520636906125735	0.241466661722973	0.555495111072018	0.364360818086321	Heat_shock_70_kDa_protein
PGSC0003DMG401033888	1.18467245623994	0.0348356671525368	1.12971869607732	0.517325357913186	1.23067528690392	0.214395244340834	Universal_stress_protein_family_protein
PGSC0003DMG402003209	0.908628385329345	0.0435436247487984	0.866824103534618	0.40785160012647	0.965064880090728	0.364873567082394	RNA-binding_protein
PGSC0003DMG402005911	0.462915351429264	0.00856540930884951	0.538137511501846	0.23128644657288	0.381722327616399	0.662448339941333	40S_ribosomal_protein_S11
PGSC0003DMG402006195	0.518471929604092	0.0434686608221613	0.512516168665111	0.474479612656697	0.522551657230154	0.559091800439955	Conserved_gene_of_unknown_function
PGSC0003DMG402008350	0.569074854141107	0.0182798557993859	0.695830388752912	0.0614059153863716	0.391677262862362	0.781233238992127	28_kDa_small_subunit_ribosomal_protein
PGSC0003DMG402010181	0.789574238304412	0.0333870125717009	0.876096786965609	0.361198224828995	0.710388294258868	0.702207033512889	Xyloglucan_endotransglucosylase_hydrolase_protein_9
PGSC0003DMG402010558	0.663176378108759	0.000266317887097937	0.706919865033627	0.0713173438699914	0.608900353665698	0.213153301444839	Ribosomal_protein_L11
PGSC0003DMG402011260	0.612981813837615	0.000307678488280851	0.653355958693772	0.0807162511879246	0.57382190973069	0.271413847767304	Conserved_gene_of_unknown_function
PGSC0003DMG402013919	0.471094388549639	0.00373106571445077	0.482310153542342	0.272875025717708	0.459552610724377	0.469724740007264	DNA_polymerase
PGSC0003DMG402015759	0.748919497339066	4.16518007805059e-05	0.831605980923414	0.0261524024344028	0.654773549220132	0.189023749766466	60S_ribosomal_protein_L13a
PGSC0003DMG402019891	0.481972477818807	0.0107597210452249	0.557806563235943	0.239797233511538	0.399567924671599	0.64735011843161	Thaliana_60S_ribosomal_protein_L7
PGSC0003DMG402021097	0.75039468550158	2.67466060283246e-06	0.774431131673344	0.0224151328883614	0.722919338683537	0.0902621241272563	PTAC12_(PLASTID_TRANSCRIPTIONALLY_ACTIVE12)
PGSC0003DMG402021263	0.402595970363577	0.02159689200645	0.392104280305761	0.522308118192075	0.410348585657579	0.594842752043862	Uroporphyrinogen_decarboxylase
PGSC0003DMG402021662	0.809411666870321	0.0340498907380741	0.9656396552262	0.299955162457781	0.68126998891013	0.727307872658093	Pentatricopeptide_repeat-containing_protein
PGSC0003DMG402022640	0.667477158635135	0.0338441744293672	0.697664408369783	0.250631249858087	0.644556940488415	0.522998343362527	Two-component_sensor_protein_histidine_protein_kinase
PGSC0003DMG402023448	0.661569589336026	0.0133083690761341	0.860453921649824	0.0455497541288315	0.51423683530156	0.583178636265727	10kDa_chaperonin_(CPN10)_protein
PGSC0003DMG402028528	1.23005791569947	0.581163199884659	8.01064958492183	6.17558744331272e-07	0.263283598361399	1	Calsequestrin
PGSC0003DMG402028907	1.59583047690257	0.00347683463905724	1.71219744428491	0.0497269870199834	1.50113712274434	0.264143883981734	Heat_shock_protein_90
PGSC0003DMG402029927	0.395667334718828	0.0297814009157742	0.481593004247125	0.321683446503842	0.295326966671304	0.840389432528503	60S_ribosomal_protein_L36
PGSC0003DMG402031379	0.545588050772945	0.0155742159064275	0.552145666317258	0.282617185979038	0.5383209331887	0.502879661656567	Heat_shock_70_kDa_protein
PGSC0003DMG403005911	0.531960358308796	0.00525285216016934	0.661102857413109	0.0754773886594985	0.374918891111659	0.710057455586432	40S_ribosomal_protein_S11
PGSC0003DMG403020232	0.520113781706034	0.0208057639681546	0.666747460456321	0.150645222992132	0.359424088912393	0.856671396548264	Gene_of_unknown_function
PGSC0003DMG403024509	0.482127488016852	0.0182738829345651	0.443193591751584	0.397051974602841	0.51365083251705	0.494009954453278	Cell_growth_defect_factor
